20	OT68D*	1																		1
20	OT69D*	1																		1
20	OT75BG	1																		1
20	OT76RS	1																		1
20	OTC*CQ	2																		2
20	OTC3MB	1																		1
20	OTC4CF	1																		1
20	OTC4RO	1																		1
20	OTC5RS	1																		1
20	OTC8HF	1																		1
20	OTC9D*	1																		1
20	OTL1CQ	2																		2
20	OTL1PL	1																		1
20	OTL1RO	2																		2
20	OTM1CQ	2																		2
20	OTM5AZ	1																		1
20	OTP6CF	1																		1
20	OTP6CQ	2																		2
20	OTP6PL	2																		2
20	OTP6RO	1																		1
20	OTP8**	3																		3
20	OTT6CQ	2																		2
20	OTT6PL	2																		2
20	OTT6RO	2																		2
20	OTT9D*	1																		1
20	Totales OT	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65
20	OU19NE	1																		1
20	OU21BG	1																		1
20	OU21NE	1																		1
20	OU55CF	1																		1
20	Totales OU	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
20	OVB6BG	1																		1
20	OVB8MB	1																		1
20	OVB9NE	1																		1
20	OVM4C*	1																		1
20	Totales OV	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
20	OX10NE	1																		1
20	OX10RO	1																		1
20	OX12HF	1																		1
20	OX13NE	1																		1
20	OX24NE	1																		1
20	Totales OX	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
20	OY01NR	1																		1
20	Totales OY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
20	OZB2RO	1																		1
20	Totales OZ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
20	TARJETA	16																		16
20	Totales TA	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
20	ZI56CN	1																		1
20	Totales ZI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
20	ZS90VE	1																		1
20	Totales ZS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
20	ZT59NE	1																		1
20	Totales ZT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
20	O1C1HF		0	0		0		0		1		0								1
20	Totales O1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
20	O401HF		0	0		0		0		1		0								1
20	O401TA		0	0		0		0		2		0								2
20	O402MI		0	0		0		0		2		0								2
20	O403HF		0	0		1		0		1		0								2
20	O403LU		0	0		2		0		2		0								4
20	O404HF		0	0		0		0		2		0								2
20	O404MI		0	0		0		0		1		0								1
20	O405CQ		0	0		1		0		2		0								3
20	O406UV		0	0		1		0		2		0								3
20	O407BR		0	0		1		0		2		0								3
20	O407WI		0	0		1		0		2		0								3
20	O408NE		0	0		2		0		2		0								4
20	O408XO		0	0		2		0		2		0								4
20	O409CF		0	0		2		0		2		0								4
20	Totales O4	0	0	0	0	13	0	0	0	25	0	0	0	0	0	0	0	0	0	38
20	OH80MI		0	0		2		0		2		0								4
20	OH80NE		0	0		2		0		2		0								4
20	OHC1MI		0	0		0		0		1		0								1
20	Totales OH	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	9
20	OQ02HF		0	0		1		0		1		1								3
20	OQ09CF		0	0		0		0		0		1								1
20	Totales OQ	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	4
20	OUC1HF		0	0		0		1		0		0								1
20	OUC1NE		2	1		0		0		0		0								3
20	OUC2MI		0	0		1		1		0		0								2
20	OUC2TA		1	0		0		1		0		0								2
20	OUC3HF		0	1		2		1		1		0								5
20	OUC4HF		0	1		1		1		0		0								3
20	Totales OU	0	3	3	0	4	0	5	0	1	0	0	0	0	0	0	0	0	0	16
20	ZE74AL		0	1		0		0		1		0								2
20	ZE74HF		0	0		1		0		0		0								1
20	ZE74WB		0	1		0		0		0		0								1
20	ZE77HF		0	0		0		0		0		1								1
20	Totales ZE	0	0	2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	5
20	O202MI														1	0	0	0		1
20	O202NE														1	0	1	0		2
20	O202RO														1	1	1	0		3
20	O203HF														1	0	1	0		2
20	O203NE														1	1	1	0		3
20	O204DO														0	0	1	0		1
20	O204GR														1	0	1	0		2
20	O205DO														0	0	1	0		1
20	O205GR														1	0	1	0		2
20	O208DO														1	1	0	0		2
20	O208GR														1	0	0	0		1
20	Totales O2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	8	0	0	20
20	O421A*														1	1	0	0		2
20	O421C*														1	1	0	0		2
20	O421N*														1	1	0	0		2
20	O421R*														1	1	0	0		2
20	O422A*														1	0	0	0		1
20	O422C*														1	1	0	0		2
20	O422N*														0	1	0	0		1
20	O422R*														1	0	0	0		1
20	O451TA														0	1	0	0		1
20	Totales O4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	14
20	OA46NE														0	1	0	0		1
20	Totales OA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
20	OD02CQ														0	1	0	0		1
20	OD03AZ														0	1	0	1		2
20	OD03NE														1	0	0	1		2
20	OD07HF														1	1	0	0		2
20	OD08HF														0	1	0	0		1
20	OD08RO														0	0	0	1		1
20	Totales OD	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	3	0	9
20	OH51TA														2	2	0	0		4
20	OH51XO														2	1	0	0		3
20	OH52AZ														2	0	0	0		2
20	OH52RO														1	2	0	0		3
20	Totales OH	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	12
20	OP03NE														2	0	0	0		2
20	OP03RO														1	0	0	0		1
20	OP14NE														1	0	0	0		1
20	OP38MI														1	2	0	0		3
20	OP96UV														1	1	0	0		2
20	Totales OP	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	9
20	OQ05CF														0	0	1	0		1
20	OQ05HF														0	1	0	0		1
20	Totales OQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2
20	Total	311	3	148	308	485	449	341	303	301	223	154	41	17	31	24	9	3	0	3151
12	0D18JL					0	0	1	1	1	1	0	0	0					0	4
12	0D58RC					0	0	0	1	1	1	0	0	0					0	3
12	0D70EB					0	0	1	1	0	0	0	0	0					0	2
12	0D70N8					0	0	1	1	1	1	0	0	0					0	4
12	Totales 0D	0	0	0	0	0	0	3	4	3	3	0	0	0	0	0	0	0	0	13
12	0X16XM					0	0	0	0	0	1	1	1	0						3
12	0X60XN					0	0	0	0	0	1	2	0	0						3
12	0X86XL					0	0	0	0	0	1	1	1	0						3
12	0X86XN					0	0	0	0	0	1	1	0	0						2
12	0X98XM					0	0	0	0	2	1	1	1	0						5
12	Totales 0X	0	0	0	0	0	0	0	0	2	5	6	3	0	0	0	0	0	0	16
12	1C18GN					0	0	0	2	3	0	0	0	0						5
12	Totales 1C	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	5
12	2N75CL					0	0	0	0	0	0	1	0	0					0	1
12	Totales 2N	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
12	3B00XC					0	0	2	0	0	0	0	1	0						3
12	3B01XN					0	0	0	0	0	0	1	0	0						1
12	3B02NM					0	0	1	0	0	0	2	0	0						3
12	3B02TN					0	0	0	0	0	1	1	0	0						2
12	3B02XG					0	0	0	0	0	0	0	1	0						1
12	3B15XJ					0	1	0	1	1	1	1	0	0						5
12	3B15XN					0	0	1	1	1	1	0	0	0						4
12	3B22XN					0	1	0	1	2	1	1	0	0					0	6
12	3B26TL					0	0	1	1	1	1	0	0	0						4
12	3B26TN					0	0	1	1	1	1	0	0	0						4
12	3B28TJ					0	0	1	0	0	1	0	0	0						2
12	3B28TN					0	0	0	0	1	0	0	0	0						1
12	3B49XN					0	0	0	0	1	0	1	0	0						2
12	3B95XC					0	0	0	0	0	1	0	0	0					0	1
12	3B95XN					0	0	1	1	1	1	0	0	0					0	4
12	Totales 3B	0	0	0	0	0	2	8	6	9	9	7	2	0	0	0	0	0	0	43
12	4H62XC					0	0	0	1	1	1	0	0	0					0	3
12	4H62XN					0	0	1	0	1	1	0	0	0					0	3
12	4H65XC					0	0	0	0	0	1	0	0	0					0	1
12	4H65XN					0	0	1	1	1	1	0	0	0					0	4
12	4H66XJ					0	0	1	0	1	1	0	0	0					0	3
12	4H66XN					0	0	1	1	1	1	0	0	0					0	4
12	4H72XM					0	0	1	1	1	0	0	0	0					0	3
12	4H72XN					0	0	1	1	1	0	0	0	0					0	3
12	4H77XN					0	0	1	1	1	1	0	0	0					0	4
12	4H96XN					0	0	0	1	1	0	0	0	0					0	2
12	4H97IA					0	0	1	1	1	1	0	0	0					0	4
12	4H97XN					0	0	0	1	0	1	0	0	0					0	2
12	4H98XJ					0	0	0	0	1	0	0	0	0					0	1
12	4H98XN					0	0	1	1	1	1	0	0	0					0	4
12	Totales 4H	0	0	0	0	0	0	9	10	12	10	0	0	0	0	0	0	0	0	41
12	5L33BL					0	0	0	0	0	0	1	1	0						2
12	5L33TT					0	0	0	0	0	0	2	0	0						2
12	Totales 5L	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	4
12	6F03TJ					0	0	0	0	1	0	0	0	0						1
12	6F03TM					0	0	1	1	1	1	0	0	0						4
12	6F17TM					0	0	0	0	1	0	0	0	0						1
12	6F24TJ					0	0	1	0	0	0	1	0	0						2
12	6F24TL					0	0	0	0	0	0	1	0	0						1
12	6F24TN					0	0	1	1	1	0	0	0	0						3
12	6F34TJ					0	0	0	1	0	0	0	0	0					0	1
12	6F34TN					0	0	1	1	0	1	0	0	0					0	3
12	6F39TJ					0	0	1	1	0	1	0	0	0						3
12	6F39TN					0	0	0	1	1	0	1	0	0						3
12	6F50TJ					0	0	0	0	1	1	0	0	0					0	2
12	6F50TN					0	0	0	0	1	1	1	0	0						3
12	6F67TL					0	0	1	1	1	1	0	0	0						4
12	6F67TN					0	0	1	1	1	0	0	0	0						3
12	Totales 6F	0	0	0	0	0	0	7	8	9	6	4	0	0	0	0	0	0	0	34
12	7M41XM					0	1	2	1	2	2	1	1	0						10
12	7M41XN					0	0	0	0	1	1	0	0	0						2
12	7M45XN					0	0	1	0	1	1	0	0	0						3
12	7M53XN					0	0	1	1	1	0	0	0	0					0	3
12	Totales 7M	0	0	0	0	0	1	4	2	5	4	1	1	0	0	0	0	0	0	18
12	8D04TN					0	0	0	0	0	0	0	1	0						1
12	8D25C8					0	0	1	0	2	1	0	0	0						4
12	8D25M8					0	1	1	0	0	0	0	1	0					0	3
12	8D37TN					0	0	0	0	0	1	0	0	0						1
12	8D54C8					0	0	1	1	0	0	0	0	0						2
12	Totales 8D	0	0	0	0	0	1	3	1	2	2	0	2	0	0	0	0	0	0	11
12	9H16XM					0	0	0	0	1	0	1	0	0						2
12	9H16XN					0	0	0	1	0	1	2	0	0						4
12	9H47XM					0	0	0	0	2	0	0	0	0						2
12	9H47XN					0	0	0	0	0	1	0	1	0						2
12	9H65XC					0	0	0	0	0	0	1	0	0						1
12	9H65XN					0	0	1	0	1	0	0	0	0						2
12	9H79XN					0	0	1	0	0	0	0	2	0						3
12	9H83XJ					0	0	1	0	0	1	1	1	0						4
12	9H89XJ					0	0	0	1	1	1	1	1	0						5
12	9H89XN					0	0	1	0	1	0	0	0	0						2
12	9H98XJ					0	0	0	0	0	1	1	1	0						3
12	Totales 9H	0	0	0	0	0	0	4	2	6	5	7	6	0	0	0	0	0	0	30
12	BH40XC					0	0	0	1	0	0	1	0	0					0	2
12	BH40XN					0	0	1	1	1	1	0	0	0					0	4
12	BH74IA					0	0	1	1	1	1	0	0	0					0	4
12	BH74XC					0	0	0	0	1	0	0	0	0					0	1
12	BH74XN					0	0	1	1	1	0	0	0	0					0	3
12	Totales BH	0	0	0	0	0	0	3	4	4	2	1	0	0	0	0	0	0	0	14
12	BJ30XL					0	0	0	0	2	1	1	0	0						4
12	BJ30XN					0	0	0	0	0	2	0	0	0						2
12	BJ51XM					0	0	1	1	0	1	0	0	0						3
12	BJ51XN					0	0	0	1	1	1	0	0	0						3
12	BJ82XM					0	0	1	1	1	1	0	0	0						4
12	BJ82XN					0	0	0	2	1	2	0	0	0						5
12	Totales BJ	0	0	0	0	0	0	2	5	5	8	1	0	0	0	0	0	0	0	21
12	M411ZC					0	0	0	1	1	1	0	0	0					0	3
12	M412J7					0	0	1	1	1	1	0	0	0					0	4
12	Totales M4	0	0	0	0	0	0	1	2	2	2	0	0	0	0	0	0	0	0	7
12	OU70CF					0	0	1	1	1	1	0	0	0					0	4
12	OU70NE					0	0	1	0	1	1	0	0	0					0	3
12	OU71CF					0	0	1	0	0	1	0	0	0					0	2
12	OU71NE					0	0	1	1	1	1	0	0	0					0	4
12	OU72AZ					0	0	1	1	1	1	0	0	0					0	4
12	OU72TA					0	0	0	1	1	1	0	0	0					0	3
12	Totales OU	0	0	0	0	0	0	5	4	5	6	0	0	0	0	0	0	0	0	20
12	R033XO					0	0	1	1	0	0	1	0	0						3
12	Totales R0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	3
12	R603XN					0	1	1	0	0	0	0	0	0						2
12	R606XO					0	0	1	1	1	1	0	0	0						4
12	R622OR					0	1	0	1	1	0	1	0	0						4
12	R638XM					0	0	0	1	0	0	0	0	0						1
12	R638XO					0	0	1	1	2	1	1	0	0						6
12	R645XO					0	1	0	1	0	0	1	0	0						3
12	Totales R6	0	0	0	0	0	3	3	5	4	2	3	0	0	0	0	0	0	0	20
12	R765XN					0	0	1	1	0	0	0	0	0						2
12	R765XO					0	0	1	1	0	1	1	0	0						4
12	R766XN					0	0	0	1	2	0	0	0	0						3
12	R766XO					0	0	1	1	1	0	1	0	0						4
12	R767XM					0	0	0	1	0	0	0	0	0						1
12	R767XO					0	0	0	1	0	1	0	0	0						2
12	Totales R7	0	0	0	0	0	0	3	6	3	2	2	0	0	0	0	0	0	0	16
12	Z355XC					0	0	0	0	1	1	0	0	0					0	2
12	Z355XN					0	0	1	1	1	1	0	0	0					0	4
12	Z356XC					0	0	1	1	1	1	0	0	0					0	4
12	Z356XN					0	0	0	1	1	1	0	0	0					0	3
12	Totales Z3	0	0	0	0	0	0	2	3	4	4	0	0	0	0	0	0	0	0	13
12	Z630XO					0	0	1	1	0	1	0	0	0						3
12	Totales Z6	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	3
12	Z801MI					0	0	0	0	0	0	3	0	0						3
12	Z803MI					0	0	0	0	0	0	1	0	0						1
12	Totales Z8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4
12	Z902HF					0	0	0	0	0	0	1	0	0						1
12	Z902NE					0	0	0	0	0	0	0	1	0						1
12	Z903HF					0	0	2	1	0	0	3	0	0						6
12	Z903NE					0	0	0	1	0	0	2	2	0						5
12	Z904XO					0	0	1	1	1	1	0	0	0						4
12	Z905CF					0	0	1	2	3	1	1	1	0						9
12	Totales Z9	0	0	0	0	0	0	4	5	4	2	7	4	0	0	0	0	0	0	26
12	ZK10NN					0	0	1	0	0	0	0	0	0						1
12	Totales ZK	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
12	ZN67MI					0	0	0	1	0	0	0	0	0						1
12	ZN68CA					0	0	0	0	0	1	0	0	0						1
12	ZN81NE					0	0	0	0	0	0	1	0	0						1
12	ZN82NE					0	0	0	0	0	0	0	1	0					0	1
12	ZN85NE					0	0	1	2	0	0	0	0	0						3
12	ZN92MA					0	1	0	1	0	0	0	0	0					0	2
12	ZN92NE					0	1	0	1	1	0	0	0	0					0	3
12	Totales ZN	0	0	0	0	0	2	1	5	1	1	1	1	0	0	0	0	0	0	12
12	ZR51MA					0	1	0	0	1	1	0	0	0					0	3
12	ZR53DO					0	0	0	1	0	0	0	0	0					0	1
12	ZR53XO					0	0	1	0	0	0	0	0	0					0	1
12	ZR56AZ					0	0	1	1	1	1	0	0	0					0	4
12	ZR56CF					0	0	1	1	0	0	0	0	0					0	2
12	ZR57MI					0	0	0	0	0	1	0	0	0					0	1
12	ZR58MA					0	0	1	0	0	0	0	0	0					0	1
12	ZR58MI					0	0	1	1	0	0	0	0	0					0	2
12	ZR59NN					0	0	1	1	1	1	0	0	0					0	4
12	ZR59NT					0	0	1	0	1	1	0	0	0					0	3
12	Totales ZR	0	0	0	0	0	1	7	5	4	5	0	0	0	0	0	0	0	0	22
12	A703NA			0	1	1	1	0	0	0										3
12	A703NV			0	2	0	0	1	0	0										3
12	A714MD			0	1	1	1	2	0	0										5
12	A714RN			0	1	1	0	0	0	0										2
12	A71AA*			0	1	1	0	0	0	0										2
12	A71AN*			0	0	1	1	1	0	0										3
12	A71ANL			0	2	0	0	0	0	0										2
12	A71AV*			0	2	0	0	0	0	0										2
12	A738NA			0	2	0	0	0	0	0										2
12	A738NL			0	1	1	1	0	0	0										3
12	A738NV			1	2	0	0	0	2	0										5
12	A75PC7			0	2	0	0	0	0	0										2
12	A75PV7			0	1	0	0	0	1	0										2
12	Totales A7	0	0	1	18	6	4	4	3	0	0	0	0	0	0	0	0	0	0	36
12	A90DHR			1	2	0	0	0	0	0										3
12	A924RM			0	1	0	0	0	0	0										1
12	Totales A9	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
12	B14DEC			1	1	0	0	0	0	0										2
12	B167RT			0	1	2	1	0	0	1										5
12	B195EN			0	2	0	0	0	0	0										2
12	B195ET			2	0	0	0	0	0	0										2
12	Totales B1	0	0	3	4	2	1	0	0	1	0	0	0	0	0	0	0	0	0	11
12	BY05EM			2	0	0	0	0	0	0										2
12	BY05EN			1	0	0	0	0	0	0										1
12	BY50MN			0	1	0	1	0	1	0										3
12	BY50NX			0	1	1	1	1	0	0										4
12	BY68RC			0	0	1	0	0	0	0										1
12	Totales BY	0	0	3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	11
12	CG07BG			1	1	1	0	1	0	0										4
12	CG07OX			1	1	0	0	0	0	0										2
12	CG07RN			0	1	0	0	0	0	0										1
12	CG0AMB			0	1	1	1	0	0	0										3
12	CG0ARN			0	1	1	0	0	0	0										2
12	CG10N1			0	1	0	0	0	0	1										2
12	CG26RN			0	0	0	0	0	1	0										1
12	CG28AA			0	0	0	0	0	1	0										1
12	CG28LA			0	1	1	1	0	0	0										3
12	CG28RN			0	1	1	1	1	0	0										4
12	CG31N2			1	2	0	0	0	0	1										4
12	CG31O2			1	2	2	0	0	0	0										5
12	CG34RN			0	1	0	0	0	0	0										1
12	CG58SN			0	1	1	0	1	1	0										4
12	CG58SR			0	1	1	1	1	0	0										4
12	CG6XRN			0	1	1	0	0	0	0										2
12	CG9XHR			1	1	0	0	0	0	0										2
12	CG9XIP			0	1	1	1	1	0	0										4
12	CG9XRC			0	1	1	1	0	0	0										3
12	CG9XRN			0	1	1	1	1	0	0										4
12	Totales CG	0	0	5	20	13	7	6	3	2	0	0	0	0	0	0	0	0	0	56
12	DZ15RC			0	1	0	1	0	0	0										2
12	DZ15RN			1	0	0	0	0	0	0										1
12	DZ59MB			0	2	0	0	0	1	0										3
12	DZ59RN			0	1	1	0	0	0	0										2
12	DZ94AA			1	0	0	0	0	1	0										2
12	DZ94RN			0	0	0	0	0	1	0										1
12	Totales DZ	0	0	2	4	1	1	0	3	0	0	0	0	0	0	0	0	0	0	11
12	EC20ML			1	0	0	0	0	0	0										1
12	Totales EC	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	EO46RN			0	1	1	1	1	0	0										4
12	EO46SR			0	1	1	1	1	0	0										4
12	EO73IA			0	1	1	1	0	0	0										3
12	EO73RN			0	1	1	1	1	0	0										4
12	Totales EO	0	0	0	4	4	4	3	0	0	0	0	0	0	0	0	0	0	0	15
12	EW1NRM			0	1	0	0	0	0	0										1
12	EW1NRN			0	1	0	0	0	0	0										1
12	EW1PRM			1	1	0	0	1	0	0										3
12	EW1PRN			0	1	0	0	1	0	0										2
12	EW1WRN			0	1	0	0	1	0	0										2
12	EW1YQM			0	1	0	0	0	1	1										3
12	EW6MHF			0	0	0	0	0	1	0										1
12	EW6MN9			0	0	1	0	0	0	1										2
12	EW6MR9			1	0	0	2	0	0	0										3
12	Totales EW	0	0	2	6	1	2	3	2	2	0	0	0	0	0	0	0	0	0	18
12	F81CTC			0	1	0	0	0	0	0										1
12	Totales F8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	FB3YRN			0	2	0	0	0	0	0										2
12	FB3YSR			0	1	1	0	0	0	0										2
12	FB42RN			0	0	1	0	0	0	0										1
12	FB4EB8			1	1	0	0	0	0	0										2
12	FB4EN8			0	1	0	0	0	0	0										1
12	FB4XM5			0	1	1	0	0	0	0										2
12	FB4XN5			0	1	0	0	1	0	0										2
12	FB4XVI			0	1	0	0	0	0	0										1
12	FB78MB			0	1	1	0	0	0	0										2
12	FB78RN			0	1	1	1	0	1	0										4
12	FB82IP			0	1	1	1	1	1	0										5
12	FB82OX			0	1	1	1	1	0	0										4
12	FB82RS			0	2	0	0	0	1	0										3
12	FB82X0			0	1	1	1	1	0	0										4
12	FB84OX			1	0	1	0	0	0	0										2
12	FB84RN			0	1	0	0	0	0	0										1
12	FB84VI			0	1	0	0	0	1	0										2
12	Totales FB	0	0	2	17	9	4	4	4	0	0	0	0	0	0	0	0	0	0	40
12	G722CE			0	1	1	1	1	0	0										4
12	G722MN			0	1	1	1	0	0	0										3
12	Totales G7	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	7
12	GA5MML			0	1	0	0	0	0	2										3
12	GA5MRM			0	0	2	3	0	0	0										5
12	GA5XIA			0	1	2	0	2	0	2										7
12	GA5XRC			0	2	3	2	2	0	1										10
12	Totales GA	0	0	0	4	7	5	4	0	5	0	0	0	0	0	0	0	0	0	25
12	GM00OX			0	1	2	3	1	0	0										7
12	GM00PL			0	1	0	0	1	1	0										3
12	GM18SG			0	1	0	2	0	1	0										4
12	GM18SN			0	2	0	1	1	1	0										5
12	GM21T1			0	0	2	0	1	3	0										6
12	Totales GM	0	0	0	5	4	6	4	6	0	0	0	0	0	0	0	0	0	0	25
12	HA62RN			0	2	1	0	0	1	0										4
12	Totales HA	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4
12	HD0RRM			0	1	0	0	0	0	0										1
12	HD2XM1			1	1	0	0	0	0	0										2
12	HD6WBR			1	1	0	0	0	0	0										2
12	HD6WRG			0	1	0	1	0	0	1										3
12	HD74RC			0	0	1	0	0	0	0										1
12	HD74RN			0	1	0	0	1	0	0										2
12	HD8PRN			0	2	1	1	0	0	0										4
12	Totales HD	0	0	2	7	2	2	1	0	1	0	0	0	0	0	0	0	0	0	15
12	IX19ND			0	2	3	1	2	0	0										8
12	IX25EL			0	1	2	3	1	1	0										8
12	IX25GR			0	0	0	1	0	0	0										1
12	IX5WNI			0	1	1	0	1	0	0										3
12	IX5WRN			0	0	1	0	1	0	0										2
12	IX7DCR			0	1	2	1	1	0	0										5
12	Totales IX	0	0	0	5	9	6	6	1	0	0	0	0	0	0	0	0	0	0	27
12	JQ7BRN			0	1	0	0	0	0	0										1
12	JQ7BSR			0	0	0	0	0	0	1										1
12	Totales JQ	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
12	K233RC			0	1	3	0	0	1	1										6
12	K233RN			0	0	2	0	1	0	0										3
12	K236ET			0	1	1	1	0	0	0										3
12	Totales K2	0	0	0	2	6	1	1	1	1	0	0	0	0	0	0	0	0	0	12
12	KN04ET			1	1	0	1	1	1	0										5
12	KN04RN			1	1	0	0	0	2	1										5
12	KN6DRM			1	2	2	2	1	0	2										10
12	Totales KN	0	0	3	4	2	3	2	3	3	0	0	0	0	0	0	0	0	0	20
12	L414RC			1	1	0	0	0	0	0										2
12	Totales L4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
12	L514SR			0	1	1	0	0	0	2										4
12	L52BIA			1	3	0	0	0	0	0										4
12	L52BRM			0	2	0	0	0	0	0										2
12	L58AIA			0	1	2	0	0	0	1										4
12	L58ARC			0	2	1	0	0	0	0										3
12	L59CLU			1	4	4	2	0	1	2										14
12	L59CRN			0	0	3	1	0	0	1										5
12	Totales L5	0	0	2	13	11	3	0	1	6	0	0	0	0	0	0	0	0	0	36
12	LP01*F			0	0	0	0	1	0	0										1
12	LP01*N			0	0	0	1	0	0	0										1
12	LP01CR			0	1	1	1	1	0	0										4
12	LP01D1			0	1	1	1	1	0	0										4
12	LP01DO			0	1	1	0	0	0	0										2
12	LP01RN			0	0	1	0	1	1	1										4
12	LP09N6			0	1	0	0	0	0	0										1
12	LP0CRN			0	1	1	0	0	0	0										2
12	LP0EN2			0	1	0	1	0	1	0										3
12	LP0MRN			0	1	0	1	1	0	0										3
12	LP0WEB			0	1	1	1	0	0	0										3
12	LP1CBR			0	1	1	0	0	0	0										2
12	LP1CRN			0	1	1	0	0	0	0										2
12	LP1DR1			0	1	1	1	1	0	0										4
12	LP1MEA			0	1	1	0	0	0	0										2
12	LP1NIA			0	1	1	1	1	0	0										4
12	LP1NRM			0	0	1	1	0	0	0										2
12	LP1NRN			0	0	1	0	0	0	0										1
12	LP1NSR			0	1	1	1	1	0	0										4
12	LP29PL			0	1	0	0	0	0	0										1
12	LP29RN			0	1	1	1	0	0	0										3
12	LP29SN			0	0	0	1	0	0	0										1
12	LP3PRM			0	1	1	1	1	0	0										4
12	LP3PRN			0	1	1	1	1	0	0										4
12	LP6WRC			0	0	1	0	0	0	0										1
12	LP71OX			0	0	1	0	0	0	0										1
12	LP71PL			0	1	0	0	1	0	1										3
12	LP8PRM			0	1	1	1	1	0	0										4
12	Totales LP	0	0	0	20	20	15	12	2	2	0	0	0	0	0	0	0	0	0	71
12	LZ4MTC			0	1	0	0	0	0	0										1
12	Totales LZ	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
12	MC2MN1			0	1	0	0	0	0	0										1
12	MC2MR1			1	0	2	1	0	0	0										4
12	MC76RN			0	1	0	0	0	0	0										1
12	MC8CMB			0	2	1	0	0	0	0										3
12	MC8CRN			1	0	0	0	0	0	0										1
12	MC8CSR			0	1	0	0	0	0	0										1
12	Totales MC	0	0	2	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	11
12	MP76RN			0	1	3	0	0	0	0										4
12	MP77RN			0	1	2	0	0	0	0										3
12	Totales MP	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7
12	NU3MN8			0	0	1	1	1	0	0										3
12	NU7PRM			0	1	0	0	0	0	0										1
12	NU7PRN			0	1	0	0	0	0	0										1
12	Totales NU	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	5
12	P60CEM			0	2	0	0	0	0	0										2
12	P62DRN			0	0	0	0	1	0	0										1
12	P646RM			1	1	0	0	0	0	0										2
12	P65DRN			1	0	0	0	0	0	0										1
12	P663RC			0	2	0	0	0	0	0										2
12	P663RM			0	0	1	0	0	0	0										1
12	P663RN			0	0	1	0	0	0	0										1
12	P672EL			0	1	1	0	0	1	2										5
12	P672RN			1	2	1	0	0	0	0										4
12	P673GR			0	1	1	0	0	0	0										2
12	P686IA			1	1	1	0	0	0	0										3
12	P686RL			0	1	0	0	0	0	0										1
12	P686RM			0	1	1	0	0	0	0										2
12	P686RN			0	1	0	1	1	0	1										4
12	P686SR			1	3	1	0	0	1	1										7
12	P68XRG			0	1	0	1	0	1	0										3
12	P68XRN			1	1	3	0	0	0	0										5
12	Totales P6	0	0	6	18	11	2	2	3	4	0	0	0	0	0	0	0	0	0	46
12	QM7EHR			0	0	0	0	0	1	0										1
12	QM7EIA			1	0	0	0	0	0	0										1
12	QM8CRC			0	1	0	0	0	0	0										1
12	QM8CSR			1	0	0	0	0	0	0										1
